superiorhiking,outdoors_hiking,21,31479442
perl5i,perl,60,116982116
Pogue,tech,14,9534522
openchemistry,chemistry,11,18431900
BRIANMBENDIS,comics,3,16395449
TSNBobMcKenzie,hockey,1,54791458
BooCakes,baking,83,56334369
runwithtweezers,recipes_cooking,108,27013187
Louis_Batides,realestate,25,22168877
johannaharness,writing,24,37294378
stevesimon,photography,63,16367602
crochetgal,etsy_handmade,37,16895448
kevindente,developer,67,778112
KellySeal,dating,81,67248511
DonnaCardilloRN,nursing,47,75300453
whyimsingle,dating,75,20634632
uofdenver,university,84,17349956
LIVESTRONGCEO,cancer,12,16203586
Ritz_Carlton,hospitality,107,16143971
Rex7,lawyer_legal,29,17446887
CGDev,poverty,28,12594872
merrileefaber,writing,91,16323455
Martin_Corry,rugby,46,90375094
BMATTEK,tennis,78,110398012
ryanharrison92,tennis,69,55797809
Moldychum,fishing,50,624453
Loews_Hotels,hospitality,77,29271362
talkislam,islam,12,14659760
octothorp,highered,81,14799496
skatedaily,skateboarding,11,22173851
housing_now,housing,93,93966858
medicinalchem,chemistry,88,34541022
casinotoday,gambling,74,44206692
MAS,airlines_aviation,21,19106719
TennisHalloFame,tennis,48,20069768
YahooMovies,cinema,48,17852343
chamillionaire,rapper,54,16050554
msuster,investor,17,5520332
ABSCBNNews,politics_news,105,15872418
thefader,blogs,28,18038269
fwa,flash,28,15719490
HarvardHealth,healthcare_medicine,24,22708797
juanrallo,liberal,23,112796335
MikeG1,ruby,67,728173
shanedawson,youtube,1,18588279
MITNews,university,60,15460048
LaughingSquid,tech,65,2172
greenpeace_ch,peace,13,14169092
JessDowney,dating,20,76517156
NatGeo,geography,2,17471979
smbcapital,trading,9,17790265
OhMyGOFF,reporter,105,15219854
codepink,humanrights_activism_justice,92,15822295
cyclingfans,cycling,28,17026851
engineers_int,engineering,36,57485373
TweeterScopes,astrology,105,74409298
NASAWebbTelescp,astronomy_physics,40,29472803
jaciburton,romance,10,15342235
lindseypollak,career_employment,6,9810242
gtoppo,reporter,5,16028750
almosttweet,skateboarding,54,24887437
missbarbell,perl,27,15599874
louise_fletcher,career_employment,67,15661813
JeffreyFeldman,liberal,20,14068794
cooperhill,outdoors_hiking,73,19971161
premapadma,yoga,74,19187483
themouthmatusow,poker,6,28414285
mywinningbets,gambling,59,27561470
kellierasberry,radio,20,16683297
RWJF,healthcare_medicine,40,17837184
spolsky,developer,6,15948437
GetGenInfo,genealogy,50,15609931
BrockNortonIns,insurance,87,18234125
JamesWheelerMN,architecture,100,14528375
BakeryBits,baking,62,84293376
ijustine,youtube,3,7846
Colorlines,humanrights_activism_justice,18,22986148
LifestyleDental,dental,38,20612102
wptliveupdates,poker,56,15374096
marketing_power,marketing,80,19028727
NatBourre,pharma,85,17642448
TannerHall,skiing,15,44424049
IMPACTWRESTLING,wrestling,29,35338217
Bob_Hartwig,insurance,29,41386506
jtba_info,buddhism,32,138317025
DGK,skateboarding,69,27401386
shelbythayer,highered,68,12499672
GregKaufmann,poverty,43,59547153
2eatwellRD,nutrition,50,17100195
kevingianni,vegetarian,102,14055088
JulieAnneLong,romance,84,56270464
nightowlcraft,etsy_handmade,99,21924961
EduFilmFestival,filmfestival,58,33814046
OptaJoe,sport_football,4,44606764
aaronpeirsol,swimming,13,54220012
Meljean,romance,38,15635426
wp7dev,mobile_smartphone,15,16334724
dinodaizovi,hacking,74,14279598
RNCentral,nursing,88,280601235
myearsareopen,composer,7,15321902
UnitedUpdates,sport_football,69,24996837
Androidheadline,mobile_smartphone,46,50766916
THR,cinema,75,17446621
kevinmd,healthcare_medicine,1,11274452
destweddingmag,wedding,61,32415155
brosner,python,13,1290581
YourMilitary,army_military_veteran,68,15063461
annieblawrence,meditation,106,14630140
TraceFamilyTree,genealogy,59,167450674
DeltaWaterfowl,hunting,14,20114974
stephenshapiro,innovation,26,18032510
novenator,liberal,68,18548184
juntajoe,marketing,116,11073902
BBlaw,lawyer_legal,40,17038854
kcunning,python,60,5714432
documentaryvids,documentary,55,102764806
myhike,outdoors_hiking,87,392943557
chic_vegan,vegetarian,29,62546958
SparkPeople,exercise_fitness,34,17233800
EdwardHelmS,comedy_funny,115,427975458
USSportsmensAll,hunting,63,18244281
GarethSouthwell,philosophy,47,80937864
chasing_ling,linguistics,61,63632882
mrBobbyBones,radio,67,18326837
benoitc,python,68,770056
daniellexo,etsy_handmade,6,13234492
savvyveg,vegetarian,26,25569400
GardenWiseInc,gardening,85,103043991
garotasemfio,blogs,127,6665802
nbcnightlynews,politics_news,138,8839632
SmugMug,photography,89,15294787
SailingWorldMag,sailing,6,38018072
bruckmachina,director,38,15837133
Infosmack,storage,97,142421291
whitneyshefte,multimedia,110,14375789
ColinTheMathmo,mathematics,31,120096918
DefeatPovertyDC,poverty,96,111376653
RichBeckman,multimedia,58,17854174
pumayoga,buddhism,107,17271749
newsbuddhism,buddhism,44,106162985
ewanbirney,biology,46,183548902
2WheelTuesday,motorcycle,20,15155170
Love146,humanrights_activism_justice,116,37699718
MardyFish,tennis,56,289888727
demandrichard,ceo,16,15744118
drmikesevilla,healthcare_medicine,86,6429252
RichardWiseman,psychology_mentalhealth,29,19512493
TrekLightGear,outdoors_hiking,32,16513445
SeanPlatt,writing,63,15420026
JustinPollard,history,103,17705110
Kubke,biology,111,20491064
mssqlserver,database,16,34792056
Bridget,realitytv,59,25726723
Justmeans,sustainability_ecology,48,31358286
denniskennedy,lawyer_legal,44,1709921
MichaelZelbel,photography,47,16053107
sresuda,reporter,85,15808534
AgentGenius,realestate,19,25512053
albertocontador,cycling,19,23746926
RapUp,blogs,67,14076329
realjohngreen,youtube,25,18055737
ACNMmidwives,pregnancy,57,50074068
geckler,trading,94,16080467
njbartlett,java,71,168713
nutritionnews,nutrition,10,23273409
dchelimsky,ruby,36,14107142
rachelkvincent,author,85,24263898
EsteyPiano,piano,97,106438526
fu4,piano,10,39066149
lolacronyms,jokes,44,157221678
RepInsleeNews,democrat,36,34638973
laughatcancer,cancer,93,15427762
CassieCampbell,hockey,100,29820155
OvidPerl,perl,3,15016547
ElementsOfJazz,jazz,4,14620745
jewishbloggers,jewish,48,60889106
FoneArena,mobile_smartphone,100,15283912
dwell,architecture,7,16661296
teachinghistory,history,101,20566680
mkchicago,restaurant_dining,72,18360854
cancer_news,cancer,23,18818769
KiddKraddick,radio,9,7251402
unclebobmartin,developer,21,9505092
love2wager,gambling,70,22539135
justiceandcare,humanrights_activism_justice,83,36429867
BloodKnotMag,fishing,89,113701338
racingellison,motorcycle,99,111649778
CPA_Trendlines,accounting,1,19028281
greenpregnancy,pregnancy,54,38527959
TweetsofOld,history,33,66666549
wxbrad,weather,22,22215485
stanfordneuro,neuroscience,43,95786879
Hospitality101,hospitality,62,44238075
pedromelo,perl,74,653873
revistamoviola,cinema,107,41466024
ExpertCEO,ceo,35,18821923
seattleu,college,80,5255121
inspiredmag,blogs,66,18934825
nyknicks,basketball,40,20265254
USArmy,army_military_veteran,1,8775672
Talkitect,architecture,54,80815034
visityourself,meditation,3,21662965
FF_Today,fantasy,63,48250630
bluemistanime,anime,90,15239864
AlgonquinBooks,publishing_literature,23,16547325
steverubel,marketing,56,711303
paperbiscuit,animation,49,23087513
iava,army_military_veteran,36,12296312
MAGICmagazine,magician,46,32522234
appleinsider,mac_iphone,72,20542450
eJPhil,jewish,63,87397874
davidcoethica,sustainability_ecology,3,15061067
LinuxForYou,linux_opensource,52,20673844
dcarli,sustainability_ecology,66,8449542
higan_ji,buddhism,62,16610893
reversemode,hacking,107,95664135
TheMuslimGuy,islam,74,16219269
phoenixcoyotes,hockey,79,20006987
dream_wedding,wedding,73,27702860
goingpro2010,photography,106,123013976
OpenIDEO,innovation,71,125644689
qmackie,archaeology,88,5773722
ChemistryWorld,chemistry,1,26250872
INGNYCMarathon,running,24,66381461
ParkerMcLachlin,golf,96,21227268
TraderFlorida,trading,11,17780244
NBAonESPN,basketball,67,74518740
RivetGallery,toys,79,14680619
us_navyseals,army_military_veteran,84,106597684
lizzieohreally,reporter,78,51462013
wgpasunny1100,radio,87,21777919
robneyer,baseball,9,14765585
MoneyNing,finance_economics,58,11323472
KatieGoode,psychology_mentalhealth,89,18681385
DrDannySands,healthcare_medicine,105,24824320
joesebok,poker,20,25038085
sarahposner,religion,25,17757642
MySQLExpert,database,75,28637534
climbersfest,climbing,96,25783273
Bodybuildingcom,exercise_fitness,67,25234311
VeganKiss,vegetarian,27,26907402
homelesshub,poverty,123,85854641
huntingNfishing,hunting,1,21122387
AndrewMBogut,basketball,48,23097743
boblet,html,7,9159232
jruby,ruby,80,16132186
FrankAdman,advertising,22,15863699
Ryan_Briscoe,racing,54,106514318
EllenHoenig,pharma,56,15027780
linuxtoday,linux_opensource,40,49423975
Sybilized,jazz,63,66531467
poetryc,poetry,25,52570158
simonpegg,comedy_funny,19,18713254
ZackRyder,wrestling,20,28301551
IslamQuotes,islam,16,140529793
reneeb_perl,perl,71,23204522
Running4aReason,running,62,19608470
greenpeaceSE,peace,49,14225566
FLWFishing,fishing,61,20107544
seaningle,sport_football,90,42081491
AlbinEng,engineering,44,53153333
motodev,mobile_smartphone,30,15867750
covermyscript,screenwriter,118,45888543
TheNobleQuran,islam,2,114961445
howardfinkel,wrestling,47,27744721
linguajinks,linguistics,51,236963099
enbclimate,climatechange,105,43514101
louiseslaughter,democrat,54,63169388
JerusalemOU,jewish,98,20902970
geographyfun,geography,18,49006003
JasonLaCanfora,sport_football,18,48492831
SpecGram,linguistics,18,85925681
signon2nine,astrology,91,14062173
mackmaine,rapper,79,17692330
AndrewMueller,branding,96,18072408
teedubya,marketing,103,5449422
cleandailyjokes,jokes,25,60655732
sunshinemug,storage,50,14117777
DeschutesBeer,beer,17,15042296
TiffnyMichelle,poker,46,23732761
Icelandair,airlines_aviation,29,21759987
NASAGoddard,astronomy_physics,23,20060293
yoyocottage,etsy_handmade,47,17191124
CICCEO,construction,84,46357626
BeerScribe,beer,88,19186486
rsim,database,86,14238668
inspiredbride,wedding,37,22020909
GeekPolice,tech,109,27868406
EasyGardeners,gardening,65,125097367
ESPGuitarsUSA,guitar,27,82465604
TheAmericanPoet,poetry,12,39579137
stevebruskCNN,reporter,70,14620003
edwardboches,advertising,35,18521391
WendyAPatton,realestate,84,19065426
WrekinHT,housing,43,23437515
TradingGoddess,trading,36,1702731
vegsoc,vegetarian,1,21190085
cosimolupo,anthropology,65,17865810
EngineersDay,engineering,50,29549589
ohsheglows,exercise_fitness,83,18676526
kvracing,racing,43,22170001
brandonuttley,publicrelations,87,7024512
Fashionista_com,beauty_fashion_shopping,5,15933910
OmahaCPA,accounting,24,26755556
ChopTedAllen,food_chef,103,60395840
phpdeveloper,php,9,12778882
Microsoft,tech,39,74286565
BrendanHansen22,swimming,80,254611729
NursingTimes,nursing,1,15881875
abkirsten,composer,74,17188073
collective_soul,musician_singer,119,512413017
MizFitOnline,exercise_fitness,33,16171007
WalkingDead_AMC,horror,57,65184105
SAILINGMAGAZINE,sailing,1,30035970
ShannonPaul,publicrelations,23,14115719
innerspaceyoga,yoga,47,20919040
raywert,automotive,25,1648351
Earth2Tech,energy,92,15566998
TricycleTheatre,theatre_theater,39,22635831
jwoliner,director,116,18001448
BeginWithin,meditation,9,23693140
megcabot,author,5,17790667
1WineDude,wine,24,11203052
dugoni_dental,dental,11,16742862
USNavy,army_military_veteran,16,54885400
HayleyMckenzie1,screenwriter,109,72239668
swedal,realestate,15,7350652
glutenfreegirl,food_chef,81,16723838
scottmac,php,23,6745232
smosh,youtube,11,19604744
tobu1,mac_iphone,67,15903946
TheMystifyer,magician,83,39918765
SuhrCustom,guitar,62,21776508
iRunNation,running,40,38713993
mindfulness_now,meditation,122,18664324
HMCArchitects,architecture,97,34778299
JosephDPuckett,insurance,34,24518565
GreenpeaceEU,peace,76,151395664
DonidoDesigns,etsy_handmade,31,46018896
goinsurancerate,insurance,84,21001193
RJinVegas,gambling,5,22449520
PlanetinFocus,filmfestival,81,53128877
thefoodsection,food_chef,27,18224213
SocProf,sociology,3,11975742
Vaughters,cycling,27,48744833
history_geek,history,6,15169635
zenrev,meditation,70,121455624
BabbleEditors,parenting,29,18708066
lucyactivewear,yoga,86,19797743
archinect,architecture,3,14289603
Keppie_Careers,career_employment,4,14181272
weddingtidbits,wedding,91,8036902
spencerpratt,management,39,23395456
MontanaFlyFish,fishing,98,85581104
dodsonadvocate,poverty,113,252244719
mathsocjp,mathematics,83,126648613
vegangoodthings,vegetarian,85,132254014
kerigans,nutrition,57,62911012
ubuntunews,linux_opensource,76,11475812
cancercausing,cancer,100,45241310
grupoplayarte,cinema,47,71866228
geoffogilvy,golf,14,63338585
eduhatschek,hockey,96,52775149
Water,charity_philanthropy,23,19673700
weathermatrix,weather,38,14834076
Sophyto,vegetarian,83,86860751
UKConstruction,construction,13,22407719
btannebaum,lawyer_legal,30,15921945
MilitaryBenefit,army_military_veteran,26,68994537
creatingplaces,housing,62,44624075
gardeningguru,gardening,30,21153631
seventeenmag,magazine,59,16824090
NeemiaTialata,rugby,19,51039180
jazzfest,jazz,64,87493961
stanwawrinka,tennis,66,65187067
ChrisJohnson28,sport_football,51,36240413
johannarothman,management,34,16968625
The_Real_Fly,trading,87,15079601
G0,philosophy,105,15523525
NJfishing,fishing,55,21328764
Tip,rapper,40,117778179
serafinowicz,comedy_funny,18,18720595
GameStop,gaming,27,22258315
TheEcoist,sustainability_ecology,37,17439893
giantbomb,gaming,82,15410058
lagarfias,homeschool_school,99,135231098
5minutesformom,parenting,85,14517899
PharmaTimes,pharma,79,52354784
triciagoyer,homeschool_school,19,16027532
Ivan_Maisel,college,49,14963032
AngelTouchPlus,anime,96,88935022
amberweinberg,developer,129,16847294
WilliamsCollege,college,44,16311710
ExpressSupport,realestate,52,587686764
adampregnancy,pregnancy,90,55551749
NeNeLeakes,realitytv,8,46973152
Iloveclimbing,climbing,18,88070923
sashadigiulian,climbing,46,128781736
JeffHerring,marketing,51,14451294
ricksammon,photography,26,27766102
_OTN,hunting,89,60320078
MarshallAmpsUK,guitar,35,72581909
rawfileblog,multimedia,80,44698296
formfollowshome,architecture,90,174341079
JackWilshere,sport_football,10,183206939
bobby_hurley,swimming,91,55758200
GRETEGIRL,skiing,72,11351352
AnonymousLeaks,hacking,54,250466938
gracesmith,branding,77,11000562
MegaRamp,skateboarding,88,18173721
flyingwithfish,airlines_aviation,66,16536358
PBCons,sustainability_ecology,76,35734433
jodim,yoga,99,14614130
geoparadigm,geography,6,13850572
electrouncle,banking,50,5734522
swiftkaratechop,youtube,35,16924670
HRC,lesbian,21,19608297
GreenpeaceNL,peace,4,4011381
HenrySchein,dental,81,17610945
paradoxicali,poetry,94,197582238
historyinanhour,history,25,96850006
jQTouch,html,60,29052235
komenforthecure,cancer,18,16244789
jessflynn,publicrelations,66,14155916
GrahamDumpleton,python,76,187863503
Math_Bits,mathematics,13,32033493
CeresNews,sustainability_ecology,68,38483313
BigBoi,rapper,35,29330030
UN,humanrights_activism_justice,10,14159148
usdafsa,agriculture,19,18023140
WritersDigest,writing,2,18964696
chacon,ruby,45,127583
TimNekritz,highered,34,15189720
PaulyPeligroso,jokes,96,117145869
scottspeed,racing,23,32030308
kimscraftyapple,etsy_handmade,26,17596646
skap5,innovation,14,16694698
ericasipes,piano,91,47143304
itsastitch,etsy_handmade,91,14780759
YasmineGalenorn,author,60,17858706
siggraph,animation,38,10226092
confrariacinema,cinema,40,64078019
skatevideos,skateboarding,52,22866890
kareemcampbell,skateboarding,87,35856229
MidAtlanticNews,construction,56,105248490
scicurious,neuroscience,25,31443503
CornOnTheJob,career_employment,30,55745460
greenpeacept,peace,22,28840801
100open,innovation,101,66960209
ShootGardening,gardening,10,50332125
juliaerickson,career_employment,83,15882292
ChildMode,parenting,100,101253269
BeerAdvocate,beer,5,15205798
MikeGeffner,writing,42,12738932
PsychToday,psychology_mentalhealth,1,27726303
WebinarsatZend,php,93,15184101
RockLadyRocks,astrology,84,19280684
LisaHaneberg,management,18,21863612
schadjoe,college,30,19785801
LOGICOMIX,mathematics,64,70917099
AltEnergyWebPar,energy,7,18826280
CorePowerYoga,yoga,29,17086474
breastcancerfnd,cancer,59,29547412
slapmag,skateboarding,38,18700026
ChickfilA,restaurant_dining,26,16043308
peterjkostis,golf,100,186053344
sustainableSAP,sustainability_ecology,122,20659742
metafarley,storage,19,15826148
Paul_OConnell,rugby,11,100480169
LogicalAnalysis,philosophy,46,138509803
engadgetmobile,mobile_smartphone,2,15008936
Superbad24,ipad,54,18810831
Resume_Writer,career_employment,90,16643142
jennjolley,composer,17,26293684
CurrClick_Leah,homeschool_school,37,16069174
ChristinePanics,etsy_handmade,35,70454741
WeCanEndPoverty,poverty,1,115099953
LizMarrMSRD,nutrition,78,40353391
AIALosAngeles,architecture,88,39603177
JohnIsner,tennis,13,59801744
ELLEDECOR,magazine,108,23993734
womenwine,wine,47,14467351
SterlingRope,climbing,93,44959656
SwimUtopia,swimming,88,125089135
jennackerman,multimedia,70,44601432
crossroadsprc,pregnancy,74,60663099
GreenpeaceOxon,peace,44,53332353
growwit,gardening,5,25670369
Cluttermagazine,toys,16,22607788
NaturalEnergyHQ,energy,64,52757344
adamnason,beer,41,14522708
whereconf,geography,59,4068781
TwiFULL_live,linguistics,66,146276713
momlogic,parenting,4,10156532
UKGaynews,lesbian,98,21387603
pregnancynews,pregnancy,76,63625640
DWAnimation,animation,2,25341996
zen_habits,meditation,18,15859268
coachjayjohnson,running,80,20170467
WestwoodLee,golf,18,219243547
ericripert,food_chef,64,30855079
sukria,perl,29,12116572
PacificFleet,army_military_veteran,11,28468549
HousingACTION,housing,87,47629596
JeffProbst,realitytv,74,36155411
ChrisCobraCole,skateboarding,13,35423466
scottishballet,dance,77,22780988
JCCA,jewish,68,34377866
WWIIToday,history,7,24701294
HarvardResearch,university,10,27081406
SenatorMenendez,democrat,4,18695134
DeptofDefense,army_military_veteran,6,66369181
fashionologie,beauty_fashion_shopping,60,17548474
Skype,tech,148,2459371
TomFelton,tvshows_drama_actor_hollywood,67,22548403
BBCBusiness,finance_economics,35,621523
tweetjokes,jokes,21,14970410
UGSportsconn,gambling,95,28613582
LuisChataing,radio,82,67736078
c4chaos,buddhism,39,666913
lemire,database,72,10695152
GrahamRahal,racing,25,38290589
jasonfried,developer,36,14372143
